fr,virginy,Virginy,A4,,49.176899,4.760773
fr,viriat,Viriat,B9,,46.250952,5.217536
fr,viricelles,Viricelles,B9,,45.652986,4.379461
fr,virieu-le-grand,Virieu-le-Grand,B9,,45.848509,5.649794
fr,virieu-le-petit,Virieu-le-Petit,B9,,45.907855,5.72498
fr,virieu,Virieu,B9,,45.483993,5.475005
fr,virigneux,Virigneux,B9,,45.689169,4.352851
fr,virignin,Virignin,B9,,45.71665,5.712045
fr,viriville,Viriville,B9,,45.317374,5.203734
fr,virlet-de-bouble,Virlet-de-Bouble,98,,46.180979,2.85247
fr,virlet,Virlet,98,,46.155437,2.697902
fr,virloup,Virloup,A4,,48.197827,4.111283
fr,virming,Virming,B2,,48.945984,6.753442
fr,viroflay,Viroflay,A8,15803,48.800785,2.161808
fr,virolan de vaudouan,Virolan de Vaudouan,A3,,46.536759,2.000286
fr,virolan,Virolan,A3,,46.536759,2.000286
fr,virolas,Virolas,B1,,45.87604,.891679
fr,virollet,Virollet,B7,,45.55067,-.717913
fr,virolle,Virolle,B1,,45.666401,1.475102
fr,virolobier,Virolobier,98,,46.336937,2.913526
fr,vironchaux,Vironchaux,B6,,50.288161,1.822874
fr,vironvay,Vironvay,A7,,49.205991,1.218584
fr,virsac,Virsac,97,,45.033333,-.45
fr,virson,Virson,B7,,46.141942,-.9015
fr,virville,Virville,A7,,49.591281,.353942
fr,viry-chatillon,Viry-Châtillon,A8,30479,48.672115,2.393179
fr,viry-noureuil,Viry-Noureuil,B6,,49.632143,3.243219
fr,viry,Viry,A1,,46.283333,4.333333
fr,viry,Viry,A6,,46.302774,5.742991
fr,viry,Viry,A8,,48.672115,2.393179
fr,viry,Viry,B6,,49.632143,3.243219
fr,viry,Viry,B9,,46.117166,6.037166
fr,visan,Visan,B8,,44.314099,4.952025
fr,viscontat,Viscontat,98,,45.828314,3.675566
fr,viscos,Viscos,B3,,42.916668,-.05
fr,vis-en-artois,Vis-en-Artois,B4,,50.247787,2.939357
fr,viserny,Viserny,A1,,47.559529,4.279526
fr,visker,Visker,B3,,43.139005,.065196
fr,vismes-au val,Vismes-au Val,B6,,50.011776,1.675715
fr,vismes,Vismes,B6,,50.011776,1.675715
fr,visoncourt,Visoncourt,A6,,47.753018,6.315966
fr,vissac,Vissac,98,,45.103829,3.599204
fr,vissec,Vissec,A9,,43.899348,3.45865
fr,visseiche,Visseiche,A2,,47.955747,-1.301686
fr,vistale,Vistale,A5,,42.241493,8.630331
fr,vis,Vis,B4,,50.247787,2.939357
fr,visy,Visy,A3,,47.037711,2.767048
fr,visy,Visy,A8,,48.69467,2.859518
fr,vitelile,Vitelile,A5,,42.233333,9.166667
fr,viterbe,Viterbe,B3,,43.677312,1.934133
fr,viterne,Viterne,B2,,48.586698,6.033346
fr,vitrac-en-viadene,Vitrac-en-Viadène,B3,,44.794907,2.833655
fr,vitracq,Vitracq,97,,44.236814,-.463206
fr,vitrac-saint-vincent,Vitrac-Saint-Vincent,B7,,45.795847,.493557
fr,vitrac-sur-montane,Vitrac-sur-Montane,B1,,45.376701,1.936582
fr,vitrac,Vitrac,97,,44.833333,1.25
fr,vitrac,Vitrac,98,,44.815,2.314645
fr,vitrac,Vitrac,B1,,45.376701,1.936582
fr,vitrac,Vitrac,B3,,44.794907,2.833655
fr,vitrai-sous-l'aigle,Vitrai-sous-l'Aigle,99,,48.715876,.711127
fr,vitrai,Vitrai,99,,48.715876,.711127
fr,vitray-en-beauce,Vitray-en-Beauce,A3,,48.27599,1.420832
fr,vitray-sous-brezolles,Vitray-sous-Brézolles,A3,,48.689703,1.1233
fr,vitray,Vitray,98,,46.610385,2.662384
fr,vitray,Vitray,A3,,47.042759,1.162343
fr,vitreux,Vitreux,A6,,47.245751,5.687006
fr,vitreville,Vitreville,A7,,49.644341,.194214
fr,vitre,Vitré,A2,16026,48.117755,-1.205771
fr,vitre,Vitré,B7,,46.282044,-.197494
fr,vitrey,Vitrey,A6,,47.813286,5.761752
fr,vitrey,Vitrey,B2,,48.487009,6.046339
fr,vitrezay,Vitrezay,97,,45.327567,-.706613
fr,vitriccia,Vitriccia,A5,,42.307032,8.678755
fr,vitrimont,Vitrimont,B2,,48.600119,6.439687
fr,vitrolles,Vitrolles,B8,38052,43.454847,5.24598
fr,vitry-aux-loges,Vitry-aux-Loges,A3,,47.933334,2.266667
fr,vitry-en-artois,Vitry-en-Artois,B4,,50.326602,2.979987
fr,vitry-en-charollais,Vitry-en-Charollais,A1,,46.783333,4.05
fr,vitry-en-montagne,Vitry-en-Montagne,A4,,47.825882,5.08755
fr,vitry-en-perthois,Vitry-en-Perthois,A4,,48.747684,4.626786
fr,vitry-lache,Vitry-Laché,A1,,47.199881,3.564525
fr,vitry-la-ville,Vitry-la-Ville,A4,,48.841349,4.459308
fr,vitry-le-croise,Vitry-le-Croisé,A4,,48.146018,4.566287
fr,vitry-le-francois,Vitry-le-François,A4,16714,48.727074,4.591969
fr,vitry-les-cluny,Vitry-lès-Cluny,A1,,46.490518,4.588423
fr,vitry-les-nogent,Vitry-lès-Nogent,A4,,47.99327,5.34621
fr,vitry-sur-loire,Vitry-sur-Loire,A1,,46.681073,3.707852
fr,vitry-sur-orne,Vitry-sur-Orne,B2,,49.265536,6.11113
fr,vitry-sur-seine,Vitry-sur-Seine,A8,77035,48.787159,2.403322
fr,vitry,Vitry,A1,,46.490518,4.588423
fr,vitry,Vitry,A3,,47.933334,2.266667
fr,vitry,Vitry,A4,,47.825882,5.08755
fr,vitry,Vitry,A8,,48.787159,2.403322
fr,vitry,Vitry,B2,,49.265536,6.11113
fr,vitry,Vitry,B4,,50.326602,2.979987
fr,vittarville,Vittarville,B2,,49.39445,5.409683
fr,vitteaux,Vitteaux,A1,,47.397323,4.541899
fr,vittefleur,Vittefleur,A7,,49.821352,.636902
fr,vittel,Vittel,B2,,48.200851,5.948429
fr,vittersbourg,Vittersbourg,B2,,48.949777,6.930085
fr,vittoncourt,Vittoncourt,B2,,49.019863,6.430553
fr,vittonville,Vittonville,B2,,48.964999,6.057756
fr,vitz-sur-authie,Vitz-sur-Authie,B6,,50.253104,2.066977
fr,vitz,Vitz,B6,,50.253104,2.066977
fr,viu,Viu,B9,,45.837649,5.840305
fr,viux-en-sallaz,Viux-en-Sallaz,B9,,46.145562,6.409865
fr,viuz-en-sallaz,Viuz-en-Sallaz,B9,,46.145562,6.409865
fr,viuz-la-chiesaz,Viuz-la-Chiésaz,B9,,45.810838,6.062066
fr,viuz,Viuz,B9,,45.837649,5.840305
fr,vivaise,Vivaise,B6,,49.620831,3.561194
fr,vivans,Vivans,B9,,46.189414,3.943708
fr,vivario,Vivario,A5,,42.171134,9.168589
fr,viven,Viven,97,,43.466667,-.366667
fr,viverols,Viverols,98,,45.433876,3.883417
fr,vives,Vivès,A9,,42.528764,2.763383
fr,vivey,Vivey,A4,,47.733333,5.066667
fr,vivier-au-court,Vivier-au-Court,A4,,49.733264,4.829391
fr,vivieres,Vivières,B6,,49.301269,3.104061
fr,viviere,Vivière,A7,,49.568464,1.638485
fr,viviers-du-lac,Viviers-du-Lac,B9,,45.648365,5.905312
fr,viviers-le-gras,Viviers-le-Gras,B2,,48.125158,5.940671
fr,viviers-les-lavaur,Viviers-lès-Lavaur,B3,,43.631503,1.8
fr,viviers-les-montagnes,Viviers-lès-Montagnes,B3,,43.554743,2.176717
fr,viviers-les-offroicourt,Viviers-lès-Offroicourt,B2,,48.269679,6.025385
fr,viviers-sur-artaut,Viviers-sur-Artaut,A4,,48.096574,4.49716
fr,viviers-sur-chiers,Viviers-sur-Chiers,B2,,49.472505,5.633552
fr,viviers-sur-rhone,Viviers-sur-Rhone,B9,,44.485149,4.687212
fr,viviers,Viviers,A1,,47.803772,3.921044
fr,viviers,Viviers,A4,,48.096574,4.49716
fr,viviers,Viviers,B1,,46.39138,2.046574
fr,viviers,Viviers,B2,,48.125158,5.940671
fr,viviers,Viviers,B3,,43.554743,2.176717
fr,viviers,Viviers,B5,,48.1,-.266667
fr,viviers,Viviers,B9,,44.485149,4.687212
fr,vivier,Vivier,A4,,48.738155,3.574789
fr,vivies,Viviès,B3,,43.063848,1.785617
fr,viviez,Viviez,B3,,44.556281,2.217666
fr,viville,Viville,B7,,45.516667,-.116667
fr,vivoin,Vivoin,B5,,48.233579,.155738
fr,vivonne,Vivonne,B7,,46.429533,.264432
fr,vivons,Vivons,A3,,46.737991,2.592826
fr,vivy,Vivy,B5,,47.326479,-.055313
fr,vix-saint-marcel,Vix-Saint-Marcel,A1,,47.90624,4.542313
fr,vix,Vix,A1,,47.90624,4.542313
fr,vix,Vix,B5,,46.364558,-.860723
fr,vizezy,Vizezy,B9,,45.726074,4.150264
fr,vizille,Vizille,B9,,45.077304,5.770391
fr,vizos,Vizos,B3,,42.883331,-.016667
fr,vizzavone,Vizzavone,A5,,42.126722,9.132763
fr,vocance,Vocance,B9,,45.200292,4.551458
fr,vodable,Vodable,98,,45.503771,3.141646
fr,voegtlinshofen,Voegtlinshofen,C1,,48.02035,7.281942
fr,voegtlinshoffen,Voegtlinshoffen,C1,,48.02035,7.281942
fr,voelfling-les-bouzonville,Voelfling-lès-Bouzonville,B2,,49.293577,6.606771
fr,voelfling,Voelfling,B2,,49.293577,6.606771
fr,voellerdingen,Voellerdingen,C1,,48.959977,7.141184
fr,voeuil-et-giget,Voeuil-et-Giget,B7,,45.583333,.15
fr,voeuil,Voeuil,B7,,45.583333,.15
fr,voeu,Voeu,A3,,47.025709,1.877517
fr,vogelgrun,Vogelgrun,C1,,48.012822,7.570961
fr,vogelsheim,Vogelsheim,C1,,48.014692,7.542213
fr,voglans,Voglans,B9,,45.633904,5.902268
fr,vogue,Vogüé,B9,,44.550228,4.415185
fr,voharies,Voharies,B6,,49.788372,3.793979
fr,void,Void,B2,,48.688442,5.619208
fr,voigny,Voigny,A4,,48.240433,4.767626
fr,voigny,Voigny,A8,,48.75,2.383333
fr,voilemont,Voilemont,A4,,49.047535,4.798206
fr,voillans,Voillans,A6,,47.386595,6.41201
fr,voillecomte,Voillecomte,A4,,48.504863,4.868317
fr,voimhaut,Voimhaut,B2,,49.020416,6.417323
fr,voinemont,Voinémont,B2,,48.522511,6.161621
fr,voingt,Voingt,98,,45.8,2.533333
fr,voinsles,Voinsles,A8,,48.691328,3.004695
fr,voipreux,Voipreux,A4,,48.908756,4.041074
fr,voirac,Voirac,98,,45.321286,3.931439
fr,voirat,Voirat,98,,45.445703,3.406681
fr,voires,Voires,A6,,47.097874,6.248646
fr,voirie,Voirie,99,,48.454658,.443435
fr,voiron,Voiron,B9,20795,45.363948,5.592093
fr,voiscreville,Voiscreville,A7,,49.281187,.773627
fr,voisenon,Voisenon,A8,,48.571696,2.664804
fr,voise,Voise,A3,,48.399617,1.707771
fr,voisey,Voisey,A4,,47.883688,5.781824
fr,voisinal,Voisinal,B9,,45.310586,5.167083
fr,voisines,Voisines,A1,,48.251712,3.395594
fr,voisines,Voisines,A4,,47.859707,5.183556
fr,voisins-le-bretonneux,Voisins-le-Bretonneux,A8,12987,48.75793,2.051366
fr,voisins,Voisins,A8,,48.75793,2.051366
fr,voisin,Voisin,A1,,47.765477,4.619879
fr,voisin,Voisin,B6,,50.296965,1.925884
fr,voissant,Voissant,B9,,45.484425,5.710058
fr,voissay,Voissay,B7,,45.951945,-.603944
fr,voiteur,Voiteur,A6,,46.754383,5.610847
fr,voivres-les-le-mans,Voivres-lès-le-Mans,B5,,47.929616,.071965
fr,voivres,Voivres,B5,,47.929616,.071965
fr,volandry,Volandry,B5,,47.596984,-.043667
fr,volcherinckhove,Volcherinckhove,B4,,50.83892,2.305483
fr,volckerinckhove,Volckerinckhove,B4,,50.83892,2.305483
fr,voldonne,Voldonne,B8,,43.4,5.566667
fr,volesvres,Volesvres,A1,,46.471872,4.159925
fr,volevrac,Volevrac,98,,45.216667,2.433333
fr,voleyrac,Voleyrac,98,,45.216667,2.433333
fr,volgre,Volgré,A1,,47.917863,3.32756
fr,volhac,Volhac,98,,45.000097,3.9181
fr,volkerinckhove,Volkerinckhove,B4,,50.83892,2.305483
fr,volkrange,Volkrange,B2,,49.356643,6.091006
fr,volksberg,Volksberg,C1,,48.946817,7.298946
fr,vollien,Vollien,B9,,45.824179,5.669
fr,vollore-montagne,Vollore-Montagne,98,,45.785161,3.673769
fr,vollore-ville,Vollore-Ville,98,,45.787015,3.602559
fr,vollore,Vollore,98,,45.785161,3.673769
fr,volmerange-les-boulay,Volmérange-lès-Boulay,B2,,49.16836,6.451488
fr,volmerange-les-mines,Volmerange-les-Mines,B2,,49.443416,6.081903
fr,volmerange,Volmérange,B2,,49.16836,6.451488
fr,volmunster,Volmunster,B2,,49.122005,7.356368
fr,volnay,Volnay,A1,,47.001071,4.781786
fr,volnay,Volnay,B5,,47.933074,.468066
fr,volognat,Volognat,B9,,46.176197,5.511262
fr,volondat,Volondat,B1,,46.075307,1.52045
fr,volonda,Volonda,B1,,46.075307,1.52045
fr,volonne,Volonne,B8,,44.109804,6.014716
fr,volon,Volon,A6,,47.622633,5.726798
fr,volpaio,Volpaio,A5,,42.6625,9.440278
fr,volpajola,Volpajola,A5,,42.526217,9.355731
fr,volstroff,Volstroff,B2,,49.311558,6.26008
fr,voluy,Voluy,B9,,44.24055,5.548278
fr,volvant,Volvant,A1,,47.704279,3.420021
fr,volvan,Volvan,A1,,47.704279,3.420021
fr,volvent,Volvent,A1,,47.704279,3.420021
fr,volvent,Volvent,B9,,44.561379,5.343972
fr,volvic,Volvic,98,,45.871799,3.042274
fr,volx,Volx,B8,,43.873828,5.841304
fr,vomecourt,Vomécourt,B2,,48.309058,6.614957
fr,vomimbert,Vomimbert,A3,,47.916667,1.966667
fr,voncourt,Voncourt,A4,,47.714774,5.672428
fr,voncq,Voncq,A4,,49.470196,4.665189
fr,vonges,Vonges,A1,,47.291522,5.399943
fr,vongnes,Vongnes,B9,,45.81472,5.723485
fr,vonnas,Vonnas,B9,,46.218673,4.99161
fr,voray-sur-l'ognon,Voray-sur-l'Ognon,A6,,47.340493,6.018841
fr,voray,Voray,A6,,47.340493,6.018841
fr,voreppe,Voreppe,B9,,45.294761,5.633236
fr,vorey sur arzon,Vorey sur Arzon,98,,45.18357,3.909916
fr,vorey,Vorey,98,,45.18357,3.909916
fr,vorges-les-pins,Vorges-les-Pins,A6,,47.15875,5.928911
fr,vorges,Vorges,A6,,47.15875,5.928911
fr,vorges,Vorges,B6,,49.51869,3.653926
fr,vorly,Vorly,A3,,46.945527,2.465344
fr,vornaud,Vornaud,A3,,47.094279,1.854949
fr,vornay,Vornay,A3,,46.973306,2.582762
fr,vors,Vors,B3,,44.288615,2.450143
fr,vorton,Vorton,98,,45.813555,3.528436
fr,vorvigny,Vorvigny,A1,,48.019037,3.557687
fr,vosbles,Vosbles,A6,,46.340311,5.523748
fr,vosne-romanee,Vosne-Romanée,A1,,47.16024,4.954836
fr,vosnon,Vosnon,A4,,48.105181,3.845274
fr,vosves,Vosves,A8,,48.51305,2.591824
fr,vouarces,Vouarces,A4,,48.591277,3.896814
fr,vouciennes,Vouciennes,A4,,48.84621,4.451142
fr,voudenay-l'eglise,Voudenay-l'Eglise,A1,,47.090947,4.385831
fr,voudenay,Voudenay,A1,,47.090947,4.385831
fr,vouecourt,Vouécourt,A4,,48.267599,5.138727
fr,vouel,Vouël,B6,,49.658209,3.28714
fr,voue,Voué,A4,,48.457743,4.123346
fr,voueyse,Voueyse,B1,,46.170455,2.225546
fr,vougecourt,Vougécourt,A6,,47.942761,5.994566
fr,vougeot,Vougeot,A1,,47.177102,4.963995
fr,vougerie basse,Vougerie Basse,A2,,48.17858,-1.162798
fr,vougerie haute,Vougerie Haute,A2,,48.175784,-1.170382
fr,vougerie,Vougerie,A2,,48.166667,-1.166667
fr,vouglans,Vouglans,A6,,46.386832,5.663022
fr,vougon,Vougon,98,,46.712919,2.732583
fr,vougrey,Vougrey,A4,,48.085514,4.22998
fr,vougy,Vougy,B9,,46.066756,6.494188
fr,vouharte,Vouharte,B7,,45.815377,.075205
fr,vouhenans,Vouhenans,A6,,47.65,6.483333
fr,vouhet,Vouhet,A3,,46.484236,1.277611
fr,vouhe,Vouhé,B7,,46.14872,-.801555
fr,vouille-les-marais,Vouillé-les-Marais,B5,,46.388553,-.963541
fr,vouillers,Vouillers,A4,,48.681881,4.833109
fr,vouille,Vouillé,B5,,46.388553,-.963541
fr,vouille,Vouillé,B7,,46.315499,-.368445
fr,vouillon,Vouillon,A3,,46.822139,1.926171
fr,vouilly,Vouilly,99,,49.290541,-1.025698
fr,voujaucourt,Voujaucourt,A6,,47.475129,6.774309
fr,voujeaucourt,Voujeaucourt,A6,,47.475129,6.774309
fr,voulaines,Voulaines,A1,,47.819228,4.777804
fr,voulangis,Voulangis,A8,,48.850804,2.897462
fr,vouleme,Voulême,B7,,46.099193,.231454
fr,vouleux,Vouleux,B9,,45.007128,4.974479
fr,voulgezac,Voulgézac,B7,,45.516667,.116667
fr,voulon,Voulon,B7,,46.356482,.246223
fr,voulpaix,Voulpaix,B6,,49.839858,3.833275
fr,voultegon,Voultegon,B7,,46.931276,-.517093
fr,voulton,Voulton,A8,,48.617529,3.334155
fr,voulx,Voulx,A8,,48.282044,2.96747
fr,vouneuil-sous-biard,Vouneuil-sous-Biard,B7,,46.573874,.26988
fr,vouneuil-sur-vienne,Vouneuil-sur-Vienne,B7,,46.717933,.539365
fr,vouneuil,Vouneuil,B7,,46.573874,.26988
fr,vourey,Vourey,B9,,45.319581,5.520282
fr,vourles,Vourles,B9,,45.65674,4.77157
fr,vourvenans,Vourvenans,A6,,47.55404,6.867719
fr,vourzac,Vourzac,98,,45.037637,3.802184
fr,voussac,Voussac,98,,46.329067,3.060903
fr,voutenay-sur-cure,Voutenay-sur-Cure,A1,,47.562016,3.785712
fr,voutenay,Voutenay,A1,,47.562016,3.785712
fr,voutezac,Voutezac,B1,,45.292465,1.437138
fr,vouthon-bas,Vouthon-Bas,B2,,48.483402,5.609014
fr,vouthon-haut,Vouthon-Haut,B2,,48.476314,5.61763
fr,vouthon,Vouthon,B7,,45.669056,.454361
fr,voutre,Voutré,B5,,48.136355,-.292137
fr,vouvant,Vouvant,B5,,46.5719,-.769294
fr,vou,Vou,A3,,47.085594,.859494
fr,vouvray-sur-huine,Vouvray-sur-Huîne,B5,,48.083644,.549875
fr,vouvray-sur-huisne,Vouvray-sur-Huisne,B5,,48.083644,.549875
fr,vouvray-sur-loir,Vouvray-sur-Loir,B5,,47.695444,.463378
fr,vouvray,Vouvray,A3,,47.410875,.798922
fr,vouvray,Vouvray,B5,,47.695444,.463378
fr,vouvray,Vouvray,B9,,46.115434,5.781873
fr,vouxey,Vouxey,B2,,48.35166,5.824818
fr,vouzailles,Vouzailles,B7,,46.70849,.095025
fr,vouzan,Vouzan,B7,,45.6,.35
fr,vouzeron,Vouzeron,A3,,47.260005,2.222007
fr,vouziers,Vouziers,A4,,49.397695,4.699704
fr,vouzon,Vouzon,A3,,47.645146,2.056091
fr,vouzy,Vouzy,A4,,48.924916,4.110406
fr,voveix,Voveix,B1,,45.790056,1.895139
fr,vovelles,Vovelles,A3,,48.335612,1.532411
fr,voves,Voves,A3,,48.271379,1.625829
fr,voves,Voves,A8,,48.51305,2.591824
fr,vovette,Vovette,A3,,48.343625,1.560343
fr,vove,Vove,A4,,48.186313,4.170068
fr,vovray-en-bornes,Vovray-en-Bornes,B9,,46.065361,6.142708
fr,vovray,Vovray,B9,,46.065361,6.142708
fr,voyennes,Voyennes,B6,,49.770791,2.985802
fr,voyenne,Voyenne,B6,,49.724535,3.731261
fr,voyer,Voyer,B2,,48.652459,7.075858
fr,voyette,Voyette,B7,,47.053798,.238306
fr,vozelles,Vozelles,98,,46.133623,3.337061
fr,vozelle,Vozelle,98,,46.133623,3.337061
fr,vraicnes-en-verman dois,Vraicnes-En-Verman Dois,B6,,49.887455,3.066008
fr,vraignes-en-vermandois,Vraignes-en-Vermandois,B6,,49.887455,3.066008
fr,vraignes-les-hornoy,Vraignes-lès-Hornoy,B6,,49.828473,1.912082
fr,vraignes,Vraignes,B6,,49.828473,1.912082
fr,vraincourt,Vraincourt,A4,,48.241207,5.125047
fr,vraincourt,Vraincourt,B2,,49.11721,5.097904
fr,vraiville,Vraiville,A7,,49.220142,1.039336
fr,vrasville,Vrasville,99,,49.695108,-1.372538
fr,vraux,Vraux,A4,,49.027371,4.237926
fr,vrecourt,Vrécourt,B2,,48.173945,5.703324
fr,vred,Vred,B4,,50.39455,3.230295
fr,vregille,Vrégille,A6,,47.319082,5.893568
fr,vregny,Vregny,B6,,49.40822,3.424519
fr,vreigne,Vreigne,A3,,47.333333,1.1
fr,vrely,Vrély,B6,,49.798898,2.694805
fr,vremy,Vrémy,B2,,49.162591,6.283568
fr,vriange,Vriange,A6,,47.180107,5.581643
fr,vrigne-aux-bois,Vrigne-aux-Bois,A4,,49.737155,4.855674
fr,vrigne-meuse,Vrigne-Meuse,A4,,49.701759,4.847192
fr,vrigne,Vrigne,A4,,49.737155,4.855674
fr,vrigny,Vrigny,99,,48.670969,-.019806
fr,vrigny,Vrigny,A3,,48.07976,2.250156
fr,vrigny,Vrigny,A4,,49.234523,3.91286
fr,vrillant,Vrillant,97,,45.197034,-.646544
fr,vrillon,Vrillon,A1,,47.436426,3.205354
fr,vrines,Vrines,B7,,46.996354,-.241512
fr,vritz,Vritz,B5,,47.581458,-1.070236
fr,vrizy,Vrizy,A4,,49.425548,4.679213
fr,vrocourt,Vrocourt,B6,,49.529259,1.885969
fr,vroil,Vroil,A4,,48.842282,4.911792
fr,vrolle,Vrolle,98,,46.233333,2.583333
fr,vroncourt-la-cote,Vroncourt-la-Côte,A4,,48.148239,5.509623
fr,vroncourt,Vroncourt,A4,,48.148239,5.509623
fr,vroncourt,Vroncourt,B2,,48.463978,6.076793
fr,vron,Vron,B6,,50.315288,1.755104
fr,vroville,Vroville,B2,,48.286568,6.172534
fr,vry,Vry,B2,,49.189852,6.328453
fr,vublon,Vublon,B7,,46.252914,.30521
fr,vue,Vue,B5,,47.199525,-1.877503
fr,vuidepot,Vuidepot,97,,44.738839,.782473
fr,vuillafans,Vuillafans,A6,,47.064811,6.215284
fr,vuillecin,Vuillecin,A6,,46.938368,6.321686
fr,vuillery,Vuillery,B6,,49.430478,3.388092
fr,vulaines-les-provins,Vulaines-lès-Provins,A8,,48.560102,3.219465
fr,vulaines-sur-seine,Vulaines-sur-Seine,A8,,48.431862,2.764761
fr,vulaines,Vulaines,A4,,48.233178,3.621479
fr,vulaines,Vulaines,A8,,48.431862,2.764761
fr,vulbens,Vulbens,B9,,46.101598,5.935943
fr,vulmis,Vulmis,B9,,45.60868,6.752308
fr,vulmix,Vulmix,B9,,45.60868,6.752308
fr,vulmont,Vulmont,B2,,48.924843,6.302334
fr,vulvoz,Vulvoz,A6,,46.327818,5.788604
fr,vurey,Vurey,B9,,45.721484,5.004539
fr,vyans,Vyans,A6,,47.549569,6.767375
fr,vy-le-ferroux,Vy-le-Ferroux,A6,,47.588289,5.973232
fr,vy-les-filain,Vy-lès-Filain,A6,,47.513072,6.195899
fr,vy-les-lure,Vy-lès-Lure,A6,,47.645342,6.444624
fr,vy-les-rupt,Vy-lès-Rupt,A6,,47.639662,5.895287
fr,vyt-les-belvoir,Vyt-lès-Belvoir,A6,,47.347719,6.620529
fr,vyt-lez-belvoir,Vyt-lez-Belvoir,A6,,47.347719,6.620529
fr,vyt,Vyt,A6,,47.347719,6.620529
fr,vy,Vy,A6,,47.513072,6.195899
fr,waben,Waben,B4,,50.379195,1.652069
fr,wackenbach,Wackenbach,C1,,48.485808,7.187103
fr,wacquemoulin,Wacquemoulin,B6,,49.502995,2.616308
fr,wacquinghen,Wacquinghen,B4,,50.783023,1.666874
fr,wadelincourt,Wadelincourt,A4,,49.685406,4.940343
fr,wadenthun,Wadenthun,B4,,50.883333,1.766667
fr,wadicourt,Wadícourt,B6,,50.267771,1.905104
fr,wadimont,Wadimont,A4,,49.675644,4.20121
fr,wadonville-en-woevre,Wadonville-en-Woëvre,B2,,49.06487,5.68672
fr,wadonville,Wadonville,B2,,49.06487,5.68672
fr,wagenbach,Wagenbach,C1,,48.350319,7.252591
fr,wagnonlieu,Wagnonlieu,B4,,50.292542,2.707926
fr,wagnon,Wagnon,A4,,49.629211,4.430959
fr,wahagnies,Wahagnies,B4,,50.486646,3.034482
fr,wahlbach,Wahlbach,C1,,47.630738,7.34718
fr,wahlenheim,Wahlenheim,C1,,48.763784,7.685573
fr,wailly-beaucamp,Wailly-Beaucamp,B4,,50.410666,1.726194
fr,wailly,Wailly,B4,,50.246421,2.72197
fr,wailly,Wailly,B6,,49.77009,2.157581
fr,wail,Wail,B4,,50.349059,2.127643
fr,walbach,Walbach,C1,,48.06391,7.223814
fr,walbourg,Walbourg,C1,,48.886296,7.791897
fr,walburg,Walburg,C1,,48.886296,7.791897
fr,waldam,Waldam,B4,,50.979919,1.981781
fr,waldersbach,Waldersbach,C1,,48.413892,7.213985
fr,waldhambach,Waldhambach,C1,,48.926967,7.217219
fr,waldhausen,Waldhausen,B2,,49.143694,7.465591
fr,waldhouse,Waldhouse,B2,,49.143694,7.465591
fr,waldighofen,Waldighofen,C1,,47.551262,7.31743
fr,waldighoffen,Waldighoffen,C1,,47.551262,7.31743
fr,waldolwisheim,Waldolwisheim,C1,,48.732872,7.437461
fr,waldweistroff,Waldweistroff,B2,,49.358781,6.495034
fr,waldwiese,Waldwiese,B2,,49.414446,6.527353
fr,waldwisse,Waldwisse,B2,,49.414446,6.527353
fr,walheim,Walheim,C1,,47.642631,7.264321
fr,walincourt,Walincourt,B4,,50.069547,3.335026
fr,wallers-trelon,Wallers-Trélon,B4,,50.063931,4.171162
fr,wallers,Wallers,B4,,50.374316,3.391875
fr,wallerysthal,Wallerysthal,B2,,48.675937,7.126427
fr,wallon-cappel,Wallon-Cappel,B4,,50.726796,2.474103
fr,walschbronn,Walschbronn,B2,,49.148969,7.48162
fr,walscheid,Walscheid,B2,,48.652453,7.148557
fr,waltembourg,Waltembourg,B2,,48.749451,7.197365
fr,waltenheim-sur-zorn,Waltenheim-sur-Zorn,C1,,48.74613,7.629216
fr,waltenheim,Waltenheim,C1,,47.656775,7.424063
fr,waly,Waly,B2,,49.020719,5.106755
fr,wambaix,Wambaix,B4,,50.128755,3.305638
fr,wambercourt,Wambercourt,B4,,50.428367,2.023495
fr,wambez,Wambez,B6,,49.527211,1.851677
fr,wambrechies,Wambrechies,B4,,50.68276,3.047842
fr,wamin,Wamin,B4,,50.269235,2.394987
fr,wanchielle,Wanchielle,A7,,49.863628,1.384114
fr,wanchy-capval,Wanchy-Capval,A7,,49.858559,1.358842
fr,wanchy,Wanchy,A7,,49.858559,1.358842
fr,wancourt,Wancourt,B4,,50.247325,2.869447
fr,wandignies-hamage,Wandignies-Hamage,B4,,50.396092,3.314501
fr,wandonne,Wandonne,B4,,50.564081,2.126401
fr,wanel,Wanel,B6,,50.0011,1.906519
fr,wangenbourg,Wangenbourg,C1,,48.623,7.306873
fr,wangen,Wangen,C1,,48.61814,7.465701
fr,wannehain,Wannehain,B4,,50.568459,3.267877
fr,wanquetin,Wanquetin,B4,,50.275683,2.614026
fr,wantzenau,Wantzenau,C1,,48.658697,7.830566
fr,warcq,Warcq,A4,,49.775175,4.681749
fr,warcq,Warcq,B2,,49.193428,5.651846
fr,wardrecques,Wardrecques,B4,,50.71108,2.344827
fr,warendin,Warendin,B4,,50.419367,3.113758
fr,warfusee-abancourt,Warfusée-Abancourt,B6,,49.866667,2.583333
fr,wargemoulin-hurlus,Wargemoulin-Hurlus,A4,,49.155501,4.698916
fr,wargemoulin,Wargemoulin,A4,,49.155501,4.698916
